name	word	n	tf	idf	tf_idf
McDonald's	worri	2	1.83066361556064E-04	0.5108256237659910	9.35149883324468E-05
McDonald's	would'v	2	1.83066361556064E-04	0.5108256237659910	9.35149883324468E-05
McDonald's	yesterdai	2	1.83066361556064E-04	0.5108256237659910	9.35149883324468E-05
McDonald's	10am	1	9.1533180778032E-05	0.9162907318741550	8.38710052058723E-05
McDonald's	2.5	1	9.1533180778032E-05	0.9162907318741550	8.38710052058723E-05
McDonald's	3.50	1	9.1533180778032E-05	0.9162907318741550	8.38710052058723E-05
McDonald's	4pm	1	9.1533180778032E-05	0.9162907318741550	8.38710052058723E-05
McDonald's	4th	1	9.1533180778032E-05	0.9162907318741550	8.38710052058723E-05
McDonald's	5th	1	9.1533180778032E-05	0.9162907318741550	8.38710052058723E-05
McDonald's	6pm	1	9.1533180778032E-05	0.9162907318741550	8.38710052058723E-05
McDonald's	8pm	1	9.1533180778032E-05	0.9162907318741550	8.38710052058723E-05
McDonald's	accident	1	9.1533180778032E-05	0.9162907318741550	8.38710052058723E-05
McDonald's	actual	1	9.1533180778032E-05	0.9162907318741550	8.38710052058723E-05
McDonald's	adequ	1	9.1533180778032E-05	0.9162907318741550	8.38710052058723E-05
McDonald's	affect	1	9.1533180778032E-05	0.9162907318741550	8.38710052058723E-05
McDonald's	allergi	1	9.1533180778032E-05	0.9162907318741550	8.38710052058723E-05
McDonald's	angl	1	9.1533180778032E-05	0.9162907318741550	8.38710052058723E-05
McDonald's	anim	1	9.1533180778032E-05	0.9162907318741550	8.38710052058723E-05
McDonald's	annual	1	9.1533180778032E-05	0.9162907318741550	8.38710052058723E-05
McDonald's	asap	1	9.1533180778032E-05	0.9162907318741550	8.38710052058723E-05
McDonald's	assist	1	9.1533180778032E-05	0.9162907318741550	8.38710052058723E-05
McDonald's	attract	1	9.1533180778032E-05	0.9162907318741550	8.38710052058723E-05
McDonald's	audac	1	9.1533180778032E-05	0.9162907318741550	8.38710052058723E-05
McDonald's	avenu	1	9.1533180778032E-05	0.9162907318741550	8.38710052058723E-05
McDonald's	az	1	9.1533180778032E-05	0.9162907318741550	8.38710052058723E-05
McDonald's	backward	1	9.1533180778032E-05	0.9162907318741550	8.38710052058723E-05
McDonald's	base	1	9.1533180778032E-05	0.9162907318741550	8.38710052058723E-05
McDonald's	becuas	1	9.1533180778032E-05	0.9162907318741550	8.38710052058723E-05
McDonald's	begin	1	9.1533180778032E-05	0.9162907318741550	8.38710052058723E-05
McDonald's	belong	1	9.1533180778032E-05	0.9162907318741550	8.38710052058723E-05
McDonald's	belt	1	9.1533180778032E-05	0.9162907318741550	8.38710052058723E-05
McDonald's	bend	1	9.1533180778032E-05	0.9162907318741550	8.38710052058723E-05
McDonald's	bitter	1	9.1533180778032E-05	0.9162907318741550	8.38710052058723E-05
McDonald's	bland	1	9.1533180778032E-05	0.9162907318741550	8.38710052058723E-05
McDonald's	bliss	1	9.1533180778032E-05	0.9162907318741550	8.38710052058723E-05
McDonald's	bloodi	1	9.1533180778032E-05	0.9162907318741550	8.38710052058723E-05
McDonald's	blueberri	1	9.1533180778032E-05	0.9162907318741550	8.38710052058723E-05
McDonald's	boi	1	9.1533180778032E-05	0.9162907318741550	8.38710052058723E-05
McDonald's	bore	1	9.1533180778032E-05	0.9162907318741550	8.38710052058723E-05
McDonald's	bought	1	9.1533180778032E-05	0.9162907318741550	8.38710052058723E-05
McDonald's	bu	1	9.1533180778032E-05	0.9162907318741550	8.38710052058723E-05
McDonald's	bug	1	9.1533180778032E-05	0.9162907318741550	8.38710052058723E-05
McDonald's	bullshit	1	9.1533180778032E-05	0.9162907318741550	8.38710052058723E-05
McDonald's	bush	1	9.1533180778032E-05	0.9162907318741550	8.38710052058723E-05
McDonald's	business	1	9.1533180778032E-05	0.9162907318741550	8.38710052058723E-05
McDonald's	bust	1	9.1533180778032E-05	0.9162907318741550	8.38710052058723E-05
McDonald's	butter	1	9.1533180778032E-05	0.9162907318741550	8.38710052058723E-05
McDonald's	buzz	1	9.1533180778032E-05	0.9162907318741550	8.38710052058723E-05
McDonald's	cake	1	9.1533180778032E-05	0.9162907318741550	8.38710052058723E-05
McDonald's	camera	1	9.1533180778032E-05	0.9162907318741550	8.38710052058723E-05
McDonald's	caramel	1	9.1533180778032E-05	0.9162907318741550	8.38710052058723E-05
McDonald's	carefulli	1	9.1533180778032E-05	0.9162907318741550	8.38710052058723E-05
McDonald's	carel	1	9.1533180778032E-05	0.9162907318741550	8.38710052058723E-05
McDonald's	cast	1	9.1533180778032E-05	0.9162907318741550	8.38710052058723E-05
McDonald's	cent	1	9.1533180778032E-05	0.9162907318741550	8.38710052058723E-05
McDonald's	center	1	9.1533180778032E-05	0.9162907318741550	8.38710052058723E-05
McDonald's	chaotic	1	9.1533180778032E-05	0.9162907318741550	8.38710052058723E-05
McDonald's	cheat	1	9.1533180778032E-05	0.9162907318741550	8.38710052058723E-05
McDonald's	chew	1	9.1533180778032E-05	0.9162907318741550	8.38710052058723E-05
McDonald's	chewi	1	9.1533180778032E-05	0.9162907318741550	8.38710052058723E-05
McDonald's	chill	1	9.1533180778032E-05	0.9162907318741550	8.38710052058723E-05
McDonald's	chunk	1	9.1533180778032E-05	0.9162907318741550	8.38710052058723E-05
McDonald's	church	1	9.1533180778032E-05	0.9162907318741550	8.38710052058723E-05
McDonald's	circumst	1	9.1533180778032E-05	0.9162907318741550	8.38710052058723E-05
McDonald's	cleanlin	1	9.1533180778032E-05	0.9162907318741550	8.38710052058723E-05
McDonald's	clientel	1	9.1533180778032E-05	0.9162907318741550	8.38710052058723E-05
McDonald's	colleagu	1	9.1533180778032E-05	0.9162907318741550	8.38710052058723E-05
McDonald's	competitor	1	9.1533180778032E-05	0.9162907318741550	8.38710052058723E-05
McDonald's	con	1	9.1533180778032E-05	0.9162907318741550	8.38710052058723E-05
McDonald's	condit	1	9.1533180778032E-05	0.9162907318741550	8.38710052058723E-05
McDonald's	cooki	1	9.1533180778032E-05	0.9162907318741550	8.38710052058723E-05
McDonald's	credit	1	9.1533180778032E-05	0.9162907318741550	8.38710052058723E-05
McDonald's	critic	1	9.1533180778032E-05	0.9162907318741550	8.38710052058723E-05
McDonald's	crumpl	1	9.1533180778032E-05	0.9162907318741550	8.38710052058723E-05
McDonald's	danger	1	9.1533180778032E-05	0.9162907318741550	8.38710052058723E-05
McDonald's	death	1	9.1533180778032E-05	0.9162907318741550	8.38710052058723E-05
McDonald's	decad	1	9.1533180778032E-05	0.9162907318741550	8.38710052058723E-05
McDonald's	deep	1	9.1533180778032E-05	0.9162907318741550	8.38710052058723E-05
McDonald's	demolish	1	9.1533180778032E-05	0.9162907318741550	8.38710052058723E-05
McDonald's	depart	1	9.1533180778032E-05	0.9162907318741550	8.38710052058723E-05
McDonald's	detail	1	9.1533180778032E-05	0.9162907318741550	8.38710052058723E-05
McDonald's	difficulti	1	9.1533180778032E-05	0.9162907318741550	8.38710052058723E-05
McDonald's	diner	1	9.1533180778032E-05	0.9162907318741550	8.38710052058723E-05
McDonald's	dipshit	1	9.1533180778032E-05	0.9162907318741550	8.38710052058723E-05
McDonald's	directli	1	9.1533180778032E-05	0.9162907318741550	8.38710052058723E-05
McDonald's	disast	1	9.1533180778032E-05	0.9162907318741550	8.38710052058723E-05
McDonald's	dishearten	1	9.1533180778032E-05	0.9162907318741550	8.38710052058723E-05
McDonald's	disinterest	1	9.1533180778032E-05	0.9162907318741550	8.38710052058723E-05
McDonald's	displai	1	9.1533180778032E-05	0.9162907318741550	8.38710052058723E-05
McDonald's	distanc	1	9.1533180778032E-05	0.9162907318741550	8.38710052058723E-05
McDonald's	donut	1	9.1533180778032E-05	0.9162907318741550	8.38710052058723E-05
McDonald's	dri	1	9.1533180778032E-05	0.9162907318741550	8.38710052058723E-05
McDonald's	dunkin	1	9.1533180778032E-05	0.9162907318741550	8.38710052058723E-05
McDonald's	earn	1	9.1533180778032E-05	0.9162907318741550	8.38710052058723E-05
McDonald's	easiest	1	9.1533180778032E-05	0.9162907318741550	8.38710052058723E-05
McDonald's	edibl	1	9.1533180778032E-05	0.9162907318741550	8.38710052058723E-05
McDonald's	event	1	9.1533180778032E-05	0.9162907318741550	8.38710052058723E-05
McDonald's	explan	1	9.1533180778032E-05	0.9162907318741550	8.38710052058723E-05
McDonald's	expos	1	9.1533180778032E-05	0.9162907318741550	8.38710052058723E-05
McDonald's	facil	1	9.1533180778032E-05	0.9162907318741550	8.38710052058723E-05
McDonald's	fair	1	9.1533180778032E-05	0.9162907318741550	8.38710052058723E-05
McDonald's	farther	1	9.1533180778032E-05	0.9162907318741550	8.38710052058723E-05
McDonald's	fellow	1	9.1533180778032E-05	0.9162907318741550	8.38710052058723E-05
McDonald's	file	1	9.1533180778032E-05	0.9162907318741550	8.38710052058723E-05
McDonald's	finger	1	9.1533180778032E-05	0.9162907318741550	8.38710052058723E-05
McDonald's	fireplac	1	9.1533180778032E-05	0.9162907318741550	8.38710052058723E-05
McDonald's	focu	1	9.1533180778032E-05	0.9162907318741550	8.38710052058723E-05
McDonald's	follow	1	9.1533180778032E-05	0.9162907318741550	8.38710052058723E-05
McDonald's	forgiv	1	9.1533180778032E-05	0.9162907318741550	8.38710052058723E-05
McDonald's	friggin	1	9.1533180778032E-05	0.9162907318741550	8.38710052058723E-05
McDonald's	gain	1	9.1533180778032E-05	0.9162907318741550	8.38710052058723E-05
McDonald's	gather	1	9.1533180778032E-05	0.9162907318741550	8.38710052058723E-05
McDonald's	geez	1	9.1533180778032E-05	0.9162907318741550	8.38710052058723E-05
McDonald's	gem	1	9.1533180778032E-05	0.9162907318741550	8.38710052058723E-05
McDonald's	geniu	1	9.1533180778032E-05	0.9162907318741550	8.38710052058723E-05
McDonald's	glacial	1	9.1533180778032E-05	0.9162907318741550	8.38710052058723E-05
McDonald's	glass	1	9.1533180778032E-05	0.9162907318741550	8.38710052058723E-05
McDonald's	goof	1	9.1533180778032E-05	0.9162907318741550	8.38710052058723E-05
McDonald's	grave	1	9.1533180778032E-05	0.9162907318741550	8.38710052058723E-05
McDonald's	grei	1	9.1533180778032E-05	0.9162907318741550	8.38710052058723E-05
McDonald's	gross	1	9.1533180778032E-05	0.9162907318741550	8.38710052058723E-05
McDonald's	guarante	1	9.1533180778032E-05	0.9162907318741550	8.38710052058723E-05
McDonald's	gun	1	9.1533180778032E-05	0.9162907318741550	8.38710052058723E-05
McDonald's	halfwai	1	9.1533180778032E-05	0.9162907318741550	8.38710052058723E-05
McDonald's	healthi	1	9.1533180778032E-05	0.9162907318741550	8.38710052058723E-05
McDonald's	hidden	1	9.1533180778032E-05	0.9162907318741550	8.38710052058723E-05
McDonald's	hop	1	9.1533180778032E-05	0.9162907318741550	8.38710052058723E-05
McDonald's	horn	1	9.1533180778032E-05	0.9162907318741550	8.38710052058723E-05
McDonald's	horriabl	1	9.1533180778032E-05	0.9162907318741550	8.38710052058723E-05
McDonald's	hotel	1	9.1533180778032E-05	0.9162907318741550	8.38710052058723E-05
McDonald's	humanli	1	9.1533180778032E-05	0.9162907318741550	8.38710052058723E-05
McDonald's	hygien	1	9.1533180778032E-05	0.9162907318741550	8.38710052058723E-05
McDonald's	ice	1	9.1533180778032E-05	0.9162907318741550	8.38710052058723E-05
McDonald's	idk	1	9.1533180778032E-05	0.9162907318741550	8.38710052058723E-05
McDonald's	illinoi	1	9.1533180778032E-05	0.9162907318741550	8.38710052058723E-05
McDonald's	inch	1	9.1533180778032E-05	0.9162907318741550	8.38710052058723E-05
McDonald's	inconsist	1	9.1533180778032E-05	0.9162907318741550	8.38710052058723E-05
McDonald's	individu	1	9.1533180778032E-05	0.9162907318741550	8.38710052058723E-05
McDonald's	indulg	1	9.1533180778032E-05	0.9162907318741550	8.38710052058723E-05
McDonald's	industri	1	9.1533180778032E-05	0.9162907318741550	8.38710052058723E-05
McDonald's	ineffici	1	9.1533180778032E-05	0.9162907318741550	8.38710052058723E-05
McDonald's	inexpens	1	9.1533180778032E-05	0.9162907318741550	8.38710052058723E-05
McDonald's	insan	1	9.1533180778032E-05	0.9162907318741550	8.38710052058723E-05
McDonald's	interact	1	9.1533180778032E-05	0.9162907318741550	8.38710052058723E-05
McDonald's	intern	1	9.1533180778032E-05	0.9162907318741550	8.38710052058723E-05
McDonald's	jalapeno	1	9.1533180778032E-05	0.9162907318741550	8.38710052058723E-05
McDonald's	januari	1	9.1533180778032E-05	0.9162907318741550	8.38710052058723E-05
McDonald's	jelli	1	9.1533180778032E-05	0.9162907318741550	8.38710052058723E-05
McDonald's	judgement	1	9.1533180778032E-05	0.9162907318741550	8.38710052058723E-05
McDonald's	justifi	1	9.1533180778032E-05	0.9162907318741550	8.38710052058723E-05
McDonald's	kfc	1	9.1533180778032E-05	0.9162907318741550	8.38710052058723E-05
McDonald's	kicker	1	9.1533180778032E-05	0.9162907318741550	8.38710052058723E-05
McDonald's	languag	1	9.1533180778032E-05	0.9162907318741550	8.38710052058723E-05
McDonald's	lebanon	1	9.1533180778032E-05	0.9162907318741550	8.38710052058723E-05
McDonald's	lesson	1	9.1533180778032E-05	0.9162907318741550	8.38710052058723E-05
McDonald's	let	1	9.1533180778032E-05	0.9162907318741550	8.38710052058723E-05
McDonald's	liquid	1	9.1533180778032E-05	0.9162907318741550	8.38710052058723E-05
McDonald's	lobbi	1	9.1533180778032E-05	0.9162907318741550	8.38710052058723E-05
McDonald's	loiter	1	9.1533180778032E-05	0.9162907318741550	8.38710052058723E-05
McDonald's	lord	1	9.1533180778032E-05	0.9162907318741550	8.38710052058723E-05
McDonald's	loudli	1	9.1533180778032E-05	0.9162907318741550	8.38710052058723E-05
McDonald's	lousi	1	9.1533180778032E-05	0.9162907318741550	8.38710052058723E-05
McDonald's	madison	1	9.1533180778032E-05	0.9162907318741550	8.38710052058723E-05
McDonald's	makeov	1	9.1533180778032E-05	0.9162907318741550	8.38710052058723E-05
McDonald's	mari	1	9.1533180778032E-05	0.9162907318741550	8.38710052058723E-05
McDonald's	massiv	1	9.1533180778032E-05	0.9162907318741550	8.38710052058723E-05
McDonald's	mayfield	1	9.1533180778032E-05	0.9162907318741550	8.38710052058723E-05
McDonald's	mayonnais	1	9.1533180778032E-05	0.9162907318741550	8.38710052058723E-05
McDonald's	mean	1	9.1533180778032E-05	0.9162907318741550	8.38710052058723E-05
McDonald's	meantim	1	9.1533180778032E-05	0.9162907318741550	8.38710052058723E-05
McDonald's	memori	1	9.1533180778032E-05	0.9162907318741550	8.38710052058723E-05
McDonald's	messag	1	9.1533180778032E-05	0.9162907318741550	8.38710052058723E-05
McDonald's	metal	1	9.1533180778032E-05	0.9162907318741550	8.38710052058723E-05
McDonald's	mgr	1	9.1533180778032E-05	0.9162907318741550	8.38710052058723E-05
McDonald's	minu	1	9.1533180778032E-05	0.9162907318741550	8.38710052058723E-05
McDonald's	mixtur	1	9.1533180778032E-05	0.9162907318741550	8.38710052058723E-05
McDonald's	mocha	1	9.1533180778032E-05	0.9162907318741550	8.38710052058723E-05
McDonald's	model	1	9.1533180778032E-05	0.9162907318741550	8.38710052058723E-05
McDonald's	modern	1	9.1533180778032E-05	0.9162907318741550	8.38710052058723E-05
McDonald's	mushi	1	9.1533180778032E-05	0.9162907318741550	8.38710052058723E-05
McDonald's	mysteri	1	9.1533180778032E-05	0.9162907318741550	8.38710052058723E-05
McDonald's	nail	1	9.1533180778032E-05	0.9162907318741550	8.38710052058723E-05
McDonald's	nation	1	9.1533180778032E-05	0.9162907318741550	8.38710052058723E-05
McDonald's	neat	1	9.1533180778032E-05	0.9162907318741550	8.38710052058723E-05
McDonald's	necessarili	1	9.1533180778032E-05	0.9162907318741550	8.38710052058723E-05
McDonald's	needl	1	9.1533180778032E-05	0.9162907318741550	8.38710052058723E-05
McDonald's	newli	1	9.1533180778032E-05	0.9162907318741550	8.38710052058723E-05
McDonald's	north	1	9.1533180778032E-05	0.9162907318741550	8.38710052058723E-05
McDonald's	octob	1	9.1533180778032E-05	0.9162907318741550	8.38710052058723E-05
McDonald's	odd	1	9.1533180778032E-05	0.9162907318741550	8.38710052058723E-05
McDonald's	ordinari	1	9.1533180778032E-05	0.9162907318741550	8.38710052058723E-05
McDonald's	outlet	1	9.1533180778032E-05	0.9162907318741550	8.38710052058723E-05
McDonald's	overflow	1	9.1533180778032E-05	0.9162907318741550	8.38710052058723E-05
McDonald's	overli	1	9.1533180778032E-05	0.9162907318741550	8.38710052058723E-05
McDonald's	overload	1	9.1533180778032E-05	0.9162907318741550	8.38710052058723E-05
McDonald's	pair	1	9.1533180778032E-05	0.9162907318741550	8.38710052058723E-05
McDonald's	pant	1	9.1533180778032E-05	0.9162907318741550	8.38710052058723E-05
McDonald's	parent	1	9.1533180778032E-05	0.9162907318741550	8.38710052058723E-05
McDonald's	patienc	1	9.1533180778032E-05	0.9162907318741550	8.38710052058723E-05
McDonald's	perk	1	9.1533180778032E-05	0.9162907318741550	8.38710052058723E-05
McDonald's	pricier	1	9.1533180778032E-05	0.9162907318741550	8.38710052058723E-05
McDonald's	prior	1	9.1533180778032E-05	0.9162907318741550	8.38710052058723E-05
McDonald's	priorit	1	9.1533180778032E-05	0.9162907318741550	8.38710052058723E-05
McDonald's	prioriti	1	9.1533180778032E-05	0.9162907318741550	8.38710052058723E-05
McDonald's	procedur	1	9.1533180778032E-05	0.9162907318741550	8.38710052058723E-05
McDonald's	profan	1	9.1533180778032E-05	0.9162907318741550	8.38710052058723E-05
McDonald's	prompt	1	9.1533180778032E-05	0.9162907318741550	8.38710052058723E-05
McDonald's	prove	1	9.1533180778032E-05	0.9162907318741550	8.38710052058723E-05
McDonald's	punch	1	9.1533180778032E-05	0.9162907318741550	8.38710052058723E-05
McDonald's	push	1	9.1533180778032E-05	0.9162907318741550	8.38710052058723E-05
McDonald's	quiet	1	9.1533180778032E-05	0.9162907318741550	8.38710052058723E-05
McDonald's	ranch	1	9.1533180778032E-05	0.9162907318741550	8.38710052058723E-05
McDonald's	raspberri	1	9.1533180778032E-05	0.9162907318741550	8.38710052058723E-05
McDonald's	refer	1	9.1533180778032E-05	0.9162907318741550	8.38710052058723E-05
McDonald's	relat	1	9.1533180778032E-05	0.9162907318741550	8.38710052058723E-05
McDonald's	remark	1	9.1533180778032E-05	0.9162907318741550	8.38710052058723E-05
McDonald's	remov	1	9.1533180778032E-05	0.9162907318741550	8.38710052058723E-05
McDonald's	reopen	1	9.1533180778032E-05	0.9162907318741550	8.38710052058723E-05
McDonald's	repres	1	9.1533180778032E-05	0.9162907318741550	8.38710052058723E-05
McDonald's	rescu	1	9.1533180778032E-05	0.9162907318741550	8.38710052058723E-05
McDonald's	resolv	1	9.1533180778032E-05	0.9162907318741550	8.38710052058723E-05
McDonald's	ridg	1	9.1533180778032E-05	0.9162907318741550	8.38710052058723E-05
McDonald's	robinson	1	9.1533180778032E-05	0.9162907318741550	8.38710052058723E-05
McDonald's	routin	1	9.1533180778032E-05	0.9162907318741550	8.38710052058723E-05
McDonald's	sake	1	9.1533180778032E-05	0.9162907318741550	8.38710052058723E-05
McDonald's	sarcast	1	9.1533180778032E-05	0.9162907318741550	8.38710052058723E-05
